DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2021-11-11,62.1,72.0,52.3,989.5,15.2,2.8,4.7,11.7,24.7,108.05,214.0,56.09035304850297,10.83871556492811,25.632086158200593,-0.7583058084785625,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,49.1
2021-11-12,61.0,67.3,54.7,992.5,15.6,2.5,4.3,11.7,24.7,108.05,214.0,55.0089512096369,10.821433024846604,25.500690139748688,-0.7469720876965551,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,48.0
2021-11-13,60.8,68.7,55.8,990.5,9.1,2.5,3.5,25.758298043527212,24.7,108.05,214.0,54.74266134807871,10.80447263448922,25.371805032718566,-0.7354170229639858,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,47.3
2021-11-14,59.2,68.7,54.9,988.9,6.1,2.3,3.9,-153.2424844594742,24.7,108.05,214.0,53.2200211983824,10.787842134807242,25.24549909925591,-0.7236440382959124,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,52.7
2021-11-15,58.9,66.6,55.4,987.3,4.7,1.4,2.1,204.59715373444473,24.7,108.05,214.0,52.87035424082213,10.771549251101284,25.12183924251109,-0.711656622281775,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,56.6
2021-11-16,59.7,60.4,56.8,988.2,1.0,1.3,2.7,104.42068092514612,24.7,108.05,214.0,53.50911837572641,10.755601683563096,25.000890965589104,-0.6994583270516471,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,58.9
2021-11-17,58.2,63.0,54.3,991.2,11.3,3.0,6.6,10.3,24.7,108.05,214.0,52.08903442284533,10.740007097493882,24.88271833233975,-0.6870527672236675,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,53.4
2021-11-18,62.0,70.0,54.3,984.2,10.0,1.7,4.9,-98.47599699045287,24.7,108.05,214.0,55.41132775163243,10.72477311321918,24.767383929977132,-0.6744436188329457,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,53.5
2021-11-19,60.2,70.0,54.7,981.3,1.9,1.4,2.7,152.29734677793033,24.7,108.05,214.0,53.728034933540485,10.709907295722356,24.654948833511877,-0.661634618242279,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,58.4
2021-11-20,62.8,64.4,59.5,981.7,1.8,1.0,2.3,-2.248054469548011,24.7,108.05,214.0,55.97268305370763,10.695417144020565,24.54547257197468,-0.6486295610349818,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,61.9
2021-11-21,61.1,64.4,55.0,988.0,11.7,2.7,7.0,16.1,24.7,108.05,214.0,54.38567049224056,10.68131008030911,24.439013096404537,-0.6354323008901775,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,57.6
2021-11-22,54.5,63.3,52.9,994.2,18.6,3.5,6.6,16.1,24.7,108.05,214.0,48.4486535350125,10.667593438901834,24.335626749570494,-0.622046748440868,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,41.8
2021-11-23,53.8,57.2,51.3,994.2,13.5,2.8,4.9,-19.190995300521717,24.7,108.05,214.0,47.766663806570165,10.654274454997063,24.235368237391352,-0.6084768701151264,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,45.0
2021-11-24,56.1,64.9,50.7,991.6,16.1,2.0,3.1,2.5232869256022354,24.7,108.05,214.0,49.748359184179215,10.641360253300366,24.13829060201333,-0.594726686960764,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,47.6
2021-11-25,59.0,71.6,50.0,989.6,10.7,2.0,3.9,11.1,24.7,108.05,214.0,52.25855102963976,10.6288578365369,24.04444519650212,-0.5808002734538013,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,50.2
2021-11-26,59.5,72.7,50.9,991.0,11.3,3.1,6.2,111.63003068194574,24.7,108.05,214.0,52.64150478302705,10.61677407388781,23.95388166110192,-0.5667017562911184,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,49.2
2021-11-27,60.5,72.7,50.4,992.0,11.2,2.2,4.1,53.52405328862616,24.7,108.05,214.0,53.46745826732297,10.605115689386373,23.866647901011056,-0.5524353131676203,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,48.0
2021-11-28,60.6,72.5,50.5,991.0,9.5,1.9,2.7,-143.39196976236613,24.7,108.05,214.0,53.49914071407058,10.593889250311005,23.78279006562062,-0.5380051715382992,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,49.8
2021-11-29,64.8,73.2,54.7,992.0,11.9,3.7,6.2,20.0,24.7,108.05,214.0,57.148746240311205,10.583101155613186,23.70235252916032,-0.5234156073655503,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,49.4
2021-11-30,58.5,73.2,48.6,994.6,13.9,4.1,7.0,20.6,24.7,108.05,214.0,51.54219341904494,10.572757624419475,23.625377872693374,-0.5086709438521042,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,42.8
2021-12-01,56.4,68.5,47.3,993.8,13.1,2.5,4.1,184.06342748929964,24.7,108.05,214.0,49.645464017842826,10.56286468464741,23.551906867400703,-0.49377555015997737,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,39.7
2021-12-02,54.6,68.2,47.7,993.7,11.0,2.4,3.5,-90.64060639295326,24.7,108.05,214.0,48.01809813607946,10.553428161775706,23.481978459093153,-0.4787338401157883,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,43.9
2021-12-03,57.1,71.4,47.7,992.9,10.2,2.4,3.5,78.45986346596021,24.7,108.05,214.0,50.174025369327204,10.54445366780957,23.41562975388964,-0.4635502709028512,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,43.2
2021-12-04,60.6,72.3,47.1,992.5,11.0,1.9,2.9,45.50156867677938,24.7,108.05,214.0,53.20653028193429,10.535946590482038,23.352896004998755,-0.4482293417404106,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,46.3
2021-12-05,59.6,73.9,47.3,991.6,10.0,2.1,4.1,-75.53329319540215,24.7,108.05,214.0,52.288630010903084,10.527912082732165,23.29381060054083,-0.4327755925504317,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,45.8
2021-12-06,58.2,74.1,48.4,991.6,11.3,2.7,5.6,-79.75235489982526,24.7,108.05,214.0,51.02372200462836,10.520355052500692,23.23840505234839,-0.41719360261231697,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,43.5
2021-12-07,57.1,74.1,47.7,991.4,9.6,2.6,4.1,9.9,24.7,108.05,214.0,50.02569139413562,10.513280152883143,23.186708985683044,-0.4014879892059737,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,42.9
2021-12-08,57.9,69.3,47.8,993.5,6.1,2.0,3.7,123.89394677587697,24.7,108.05,214.0,50.69478780317925,10.506691772679638,23.138750129808603,-0.38566340624360745,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,45.3
2021-12-09,60.9,66.0,50.0,992.6,4.4,1.7,2.3,-10.577369675642133,24.7,108.05,214.0,53.29051468895177,10.500594027379659,23.094554309361403,-0.3697245428906732,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,50.0
2021-12-10,64.5,71.1,55.4,989.0,3.8,1.6,5.2,51.558212080024425,24.7,108.05,214.0,56.410575284575714,10.494990750618737,23.054145436461017,-0.3536761221763721,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,53.8
2021-12-11,63.9,71.1,58.8,991.7,4.6,2.7,4.1,9.9,24.7,108.05,214.0,55.858640213709236,10.48988548614258,23.017545503506806,-0.33752289959411347,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,55.8
2021-12-12,57.6,68.9,53.1,996.7,17.9,4.3,7.4,16.9,24.7,108.05,214.0,50.32935110549968,10.485281480312434,22.984774576608586,-0.32126966169236515,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,44.2
2021-12-13,53.3,61.5,49.1,992.7,10.9,2.5,3.5,9.7,24.7,108.05,214.0,46.553915273940156,10.481181675183526,22.955850789602838,-0.3049212246562894,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,43.1
2021-12-14,59.1,67.1,48.6,986.5,6.1,2.4,4.1,9.9,24.7,108.05,214.0,51.60212435826755,10.477588702186305,22.930790338609256,-0.2884824328806098,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,49.3
2021-12-15,62.8,67.6,48.7,983.9,2.8,1.9,4.1,10.5,24.7,108.05,214.0,54.81657552002469,10.47450487643784,22.909607477086237,-0.27195815753410524,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,55.4
2021-12-16,65.8,73.6,58.6,988.6,8.9,3.1,5.6,16.7,24.7,108.05,214.0,57.42109485119993,10.471932191708195,22.89231451134821,-0.2553532951161881,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,54.7
2021-12-17,59.3,73.6,54.9,994.6,16.6,4.2,6.8,18.5,24.7,108.05,214.0,51.73861902854929,10.469872316063938,22.87892179651168,-0.23867276600594997,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,38.5
2021-12-18,54.3,66.4,45.3,996.3,14.4,3.9,5.8,11.5,24.7,108.05,214.0,47.36917781164101,10.468326588207958,22.869437732841707,-0.22192151300416674,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,33.6
2021-12-19,54.1,65.8,44.1,992.3,12.6,2.1,2.9,10.3,24.7,108.05,214.0,47.190059532181564,10.467296014531955,22.86386876247547,-0.20510449986861926,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,37.5
2021-12-20,57.0,65.8,44.2,989.2,9.2,3.0,7.8,11.7,24.7,108.05,214.0,49.71721101774971,10.466781266894676,22.862219366504096,-0.1882267098432439,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,44.5
2021-12-21,57.8,70.7,48.6,987.7,9.7,3.7,7.8,13.4,24.7,108.05,214.0,50.415003247471034,10.466782681135856,22.86449206239959,-0.1712931441814778,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,43.9
2021-12-22,57.1,70.9,47.1,987.1,7.2,2.5,3.5,13.670535740770136,24.7,108.05,214.0,49.806903719715734,10.467300256332553,22.870687401778582,-0.154308820664281,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,45.3
2021-12-23,59.2,70.9,47.3,985.2,4.6,2.2,4.5,72.29338988217582,24.7,108.05,214.0,51.6437793636859,10.468333654801196,22.88080396850002,-0.13727877211326517,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,49.8
2021-12-24,59.6,70.0,48.2,988.8,2.5,2.4,6.6,11.5,24.7,108.05,214.0,52.00041494079846,10.469882202845326,22.894838377099465,-0.12020804489935275,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,54.5
2021-12-25,52.1,64.2,48.9,994.1,5.5,3.5,5.1,11.8,24.7,108.05,214.0,45.46569407383347,10.471944892245713,22.912785271567618,-0.10310169744743544,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,49.3
2021-12-26,42.6,56.1,38.7,0.1,11.9,5.3,7.4,14.2,24.7,108.05,214.0,37.18454735782567,10.474520382486103,22.934637324486552,-0.0859647987374467,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,37.2
2021-12-27,39.5,47.3,37.2,999.8,9.4,4.3,5.4,14.2,24.7,108.05,214.0,34.488789720528025,10.477607003704716,22.960385236541846,-0.06880242680232064,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,31.1
2021-12-28,42.1,43.7,37.2,995.2,2.9,1.7,2.7,11.1,24.7,108.05,214.0,36.77155301759018,10.481202760358245,22.99001773643438,-0.05161966722325418,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,40.0
2021-12-29,51.4,58.6,38.1,996.9,13.5,2.6,4.9,10.1,24.7,108.05,214.0,44.91205785407682,10.485305335582137,23.023521581220283,-0.034421611622745804,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,40.4
2021-12-30,52.6,58.6,43.9,997.0,9.8,1.6,2.7,10.1,24.7,108.05,214.0,45.98078135513217,10.489912096227872,23.06088155711264,-0.01721335615583528,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,42.5
2021-12-31,50.3,56.3,48.4,995.8,3.8,2.7,2.9,7.056048384519092,24.7,108.05,214.0,43.99162591311002,10.495020098555075,23.102080480782803,6.432490598706546e-16,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,47.1
2022-01-01,52.7,55.8,48.2,996.0,15.4,1.9,2.5,-45.02826591606212,24.7,108.05,214.0,46.1152495985815,10.500626094553661,23.147099201203925,0.017213356155834685,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,46.6
2022-01-02,56.6,61.0,48.6,992.2,8.1,1.9,5.8,-22.516749109545202,24.7,108.05,214.0,49.55672684166365,10.506726538868618,23.19591660208328,0.03442161162274574,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,48.0
2022-01-03,58.0,62.6,51.4,988.8,3.7,1.6,2.3,116.98386285773796,24.7,108.05,214.0,50.814368382105506,10.513317596297691,23.248509604933687,0.051619667223253764,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,51.7
2022-01-04,62.3,67.3,52.7,986.1,3.7,2.1,3.3,2.7855949067175416,24.7,108.05,214.0,54.61838481953483,10.520395149830144,23.304853172838005,0.06880242680231986,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,56.4
2022-01-05,63.9,70.7,56.7,986.4,3.6,4.0,6.6,13.6,24.7,108.05,214.0,56.061359358951286,10.52795480919273,23.36492031496378,0.08596479873744647,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,57.5
2022-01-06,54.5,70.7,50.2,991.4,11.6,4.8,6.8,36.7,24.7,108.05,214.0,47.85096330273131,10.535991919867444,23.428682091887808,0.10310169744743485,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,47.5
2022-01-07,49.1,59.7,46.8,992.9,9.2,3.4,4.5,11.5,24.7,108.05,214.0,43.14458560099241,10.54450157254397,23.496107621793072,0.1202080448993527,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,45.4
2022-01-08,46.8,52.0,45.9,992.0,8.3,2.6,3.9,-66.10794354362537,24.7,108.05,214.0,41.15856659057769,10.55347861296864,23.56716408760213,0.13727877211326478,0.9985004689696179,24.7,610.0899999999999,0.9748455892986955,5.3706380281276624,-1793.426171468446,5503.2525830576305,2662.2311271866597,89.9982036733911,106.38954033403479,45.8
